var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
v754g_0	-0.193371836169146	0.22390819363108	0.38840133705594	2.77401840024227e-4	0.622888060218076	v754g	aids: avoid blood transfusions
v754g_1	0.210593731207749	0.286991353949048	0.463574492304528	1.56238531112685e-4	0.691066999212995	v754g	aids: avoid blood transfusions
v754g_8	0.15879035373849	0.35126982535557	0.651521930940843	1.10481149412145e-4	0.814816165960733	v754g	aids: avoid blood transfusions
v754h_0	0.0315901914174353	0.186688059142326	0.865728533543548	1.01958878457875e-5	0.947873272085856	v754h	aids: avoid injections
v754h_1	-0.145196639559023	0.229200857452853	0.526836581922729	1.43749985796915e-4	0.73030514439257	v754h	aids: avoid injections
v754h_8	0.15879035373849	0.35126982535557	0.651521930940843	1.10481149412145e-4	0.814816165960733	v754h	aids: avoid injections
v754i_0	-0.0921636203084197	0.349993851786297	0.792455391364635	3.79946432748079e-5	0.911134371620045	v754i	aids: avoid kissing
v754i_1	-13.0716714625243	0.405053039953342	8.1202e-106	5.73407941092396e-4	4.99730641666667e-104	v754i	aids: avoid kissing
v754i_8	0.15879035373849	0.35126982535557	0.651521930940843	1.10481149412145e-4	0.814816165960733	v754i	aids: avoid kissing
v754j_0	-0.203776557307268	0.328144496482885	0.535015626909522	1.99512091418552e-4	0.737832008352347	v754j	aids: avoid mosquito bites
v754j_1	0.61672548674693	1.05129838722762	0.557837760158518	1.82046986839768e-4	0.76276570213908	v754j	aids: avoid mosquito bites
v754j_8	0.15879035373849	0.35126982535557	0.651521930940843	1.10481149412145e-4	0.814816165960733	v754j	aids: avoid mosquito bites
v754k_0	-0.265914948400274	0.312872340438029	0.395966835831245	3.54362479322856e-4	0.632262720565134	v754k	aids: protection trad. healer
v754k_1	0.992801620103785	0.812397584823155	0.222525134804334	6.78246450062203e-4	0.433029807781293	v754k	aids: protection trad. healer
v754k_8	0.15879035373849	0.35126982535557	0.651521930940843	1.10481149412145e-4	0.814816165960733	v754k	aids: protection trad. healer
v754l_0	-0.267627015555086	0.256472527025268	0.297457536828712	6.36255499946947e-4	0.520550689450246	v754l	aids: limit number of sex partners
v754l_1	0.323188157835795	0.287423516089901	0.261618438431806	5.4774426443871e-4	0.484249385308456	v754l	aids: limit number of sex partners
v754l_8	0.15879035373849	0.35126982535557	0.651521930940843	1.10481149412145e-4	0.814816165960733	v754l	aids: limit number of sex partners
v754m_0	-0.0774358475532222	0.285016585771641	0.786025153618859	3.5754777080399e-5	0.911134371620045	v754m	aids: avoid partners who have many partners
v754m_1	-0.121765076609884	0.489257676072541	0.803605168606744	2.6947789540932e-5	0.916544273383908	v754m	aids: avoid partners who have many partners
v754m_8	0.15879035373849	0.35126982535557	0.651521930940843	1.10481149412145e-4	0.814816165960733	v754m	aids: avoid partners who have many partners
v754n_0	-0.0525541630115862	0.350508059516957	0.880902622889041	1.25068081789914e-5	0.955983228513676	v754n	aids: avoid sex with intravenous drug users
v754n_1	-13.1873268642234	0.282113182292173	1.3699e-150	9.31379425388568e-4	1.55641715384615e-148	v754n	aids: avoid sex with intravenous drug users
v754n_8	0.15879035373849	0.35126982535557	0.651521930940843	1.10481149412145e-4	0.814816165960733	v754n	aids: avoid sex with intravenous drug users
v754o_0	0.110500277391901	0.229489036900702	0.630465080975152	1.16751773884149e-4	0.806382715272455	v754o	aids: avoid sharing razor blades with aids patient
v754o_1	-0.281361880691477	0.29916205371219	0.347625004357553	4.76396753633979e-4	0.583608964568009	v754o	aids: avoid sharing razor blades with aids patient
v754o_8	0.15879035373849	0.35126982535557	0.651521930940843	1.10481149412145e-4	0.814816165960733	v754o	aids: avoid sharing razor blades with aids patient
v754x_0	-0.0344836677396659	0.253338444298362	0.891808878179158	8.04352379868423e-6	0.960538041179152	v754x	aids: other responses
v754x_1	-0.160670907569288	0.391291068727231	0.681610265408952	7.08288110811139e-5	0.841026677562499	v754x	aids: other responses
v754x_8	0.15879035373849	0.35126982535557	0.651521930940843	1.10481149412145e-4	0.814816165960733	v754x	aids: other responses
v754z_0	0.105879638426667	0.313251691419918	0.735569206603848	7.57681346350569e-5	0.881847173826204	v754z	aids: dk ways to avoid aids
v754z_1	-0.105879638426669	0.313251691419915	0.735569206603841	7.57681346348349e-5	0.881847173826204	v754z	aids: dk ways to avoid aids
v754bp_0	0.016277647719184	0.296292384345285	0.956220106993695	1.54747356917451e-6	0.973427877804765	v754bp	reduce risk of getting aids by not having sex at all
v754bp_1	0.208287382975622	0.266497883675244	0.435006648040104	3.02879564067715e-4	0.667884427396293	v754bp	reduce risk of getting aids by not having sex at all
v754bp_8	-1.05294028865218	0.591906476525958	0.0761448957061986	0.00141838668040595	0.193198366172645	v754bp	reduce risk of getting aids by not having sex at all
v754cp_0	-0.179703912961488	0.243637411403981	0.461270896811546	2.87928585154917e-4	0.690970704452995	v754cp	reduce chances of aids by always using condoms during sex
v754cp_1	0.35865469245661	0.204134856748451	0.0798211899341674	0.00183278295839095	0.20050322709654	v754cp	reduce chances of aids by always using condoms during sex
v754cp_8	-0.43107468879339	0.228729840612594	0.0603254801363897	0.00148037250013822	0.161707321527128	v754cp	reduce chances of aids by always using condoms during sex
v754dp_0	0.493289179128676	0.275415584048136	0.0741658949194347	0.00128418018090959	0.19084151009757	v754dp	reduce chance of aids: have 1 sex partner with no oth partnr
v754dp_1	-0.0311981089418842	0.228239687390367	0.891356172762244	7.55063829471769e-6	0.960538041179152	v754dp	reduce chance of aids: have 1 sex partner with no oth partnr
v754dp_8	-0.732470534095332	0.409522421980818	0.0745647548936709	0.00146945520957409	0.191534161700786	v754dp	reduce chance of aids: have 1 sex partner with no oth partnr
v754jp_0	0.113639042961118	0.154642804888841	0.462935301089442	1.76485494563616e-4	0.691066999212995	v754jp	get aids from mosquito bites
v754jp_1	-0.312058596190475	0.276803943943424	0.260379248682635	6.19799720094405e-4	0.484249385308456	v754jp	get aids from mosquito bites
v754jp_8	0.052515534644408	0.197423011932576	0.790395544031538	2.61177885312325e-5	0.911134371620045	v754jp	get aids from mosquito bites
v754wp_0	0.137798073711617	0.188223636135448	0.464610379294857	2.35998102059098e-4	0.691066999212995	v754wp	get aids by sharing food with person who has aids
v754wp_1	-0.345753611219005	0.279942522848779	0.217645625369414	7.81890992505252e-4	0.4257782631399	v754wp	get aids by sharing food with person who has aids
v754wp_8	0.0828071208721336	0.241515941026527	0.731911419273647	5.20563456783973e-5	0.880501642211139	v754wp	get aids by sharing food with person who has aids
v756_0	-0.629624579531122	0.270882737288123	0.0206922875450433	0.00247829180449333	0.0664402363131064	v756	can a healthy person have aids
v756_1	0.524037193375355	0.202873758739636	0.0102072602979723	0.00276133384832777	0.0376903086502627	v756	can a healthy person have aids
v756_8	-0.262870576681779	0.313970084226237	0.403038300076234	3.30159253319806e-4	0.639275098192811	v756	can a healthy person have aids
v761_0	-0.547723228846989	0.225009461327329	0.0154349858445115	0.00269269203766476	0.0532651263839811	v761	last intercourse used condom
v761_1	0.54772322884699	0.22500946132733	0.0154349858445118	0.00269269203766465	0.0532651263839811	v761	last intercourse used condom
v761b_0	-1.09643276606969	0.584021099752659	0.0631143233060083	0.030573682203787	0.166848030712221	v761b	intercourse with other man (1) used condom
v761b_1	1.09643276606969	0.584021099752659	0.0631143233060084	0.0305736822037868	0.166848030712221	v761b	intercourse with other man (1) used condom
v762aa_0	-1.05258141309538	0.396255614857488	0.00827004397791738	0.00226643612856914	0.0314815849365635	v762aa	source for condoms: regional consultant hospital
v762aa_1	1.05258141309537	0.396255614857497	0.00827004397791918	0.00226643612856936	0.0314815849365635	v762aa	source for condoms: regional consultant hospital
v762ab_0	0.161914628945917	0.312602996360301	0.604823791341316	1.02037760306817e-4	0.790689312885132	v762ab	source for condoms: government health centre
v762ab_1	-0.161914628945918	0.312602996360302	0.604823791341314	1.02037760306595e-4	0.790689312885132	v762ab	source for condoms: government health centre
v762ad_0	0.131126069597816	0.233831750415181	0.575320837002873	1.28316998000866e-4	0.777446364367103	v762ad	source for condoms: dispensary / parastatal
v762ad_1	-0.131126069597818	0.233831750415182	0.57532083700287	1.28316998000755e-4	0.777446364367103	v762ad	source for condoms: dispensary / parastatal
v762ae_0	-0.461847448354055	0.499521194973474	0.355836169210538	2.2856957827655e-4	0.589491233513333	v762ae	source for condoms: village health post/worker
v762ae_1	0.461847448354058	0.499521194973475	0.355836169210535	2.2856957827655e-4	0.589491233513333	v762ae	source for condoms: village health post/worker
v762af_0	-1.50620109663388	0.671609835816226	0.0255580721144158	0.00208529398620239	0.0798081871310616	v762af	source for condoms: other public
v762af_1	1.50620109663388	0.671609835816223	0.0255580721144147	0.00208529398620227	0.0798081871310616	v762af	source for condoms: other public
v762ag_0	-0.265600389551061	0.403449776676847	0.510773319142394	2.16660388143386e-4	0.723521053721172	v762ag	source for condoms: district hopital
v762ag_1	0.26560038955106	0.403449776676847	0.510773319142398	2.16660388143497e-4	0.723521053721172	v762ag	source for condoms: district hopital
v762aj_0	14.0886817092385	0.207013441423841	6.8506e-201	0.00233767904781845	5.05924195e-198	v762aj	source for condoms: mission hospital/ religious
v762aj_1	-14.0886817133436	0.207013447038974	6.8507e-201	0.0023376790478189	5.05924195e-198	v762aj	source for condoms: mission hospital/ religious
v762ak_0	-0.597794502949417	0.170809261017425	5.27264512737843e-4	0.0053717626339016	0.00255334323053703	v762ak	source for condoms: pharmacy
v762ak_1	0.597794502949417	0.170809261017425	5.27264512737831e-4	0.00537176263390149	0.00255334323053703	v762ak	source for condoms: pharmacy
v762al_0	-0.716983229464236	0.484952249336193	0.140204683190387	6.32624711264795e-4	0.306788617884743	v762al	source for condoms: private doctor
v762al_1	0.716983229464243	0.484952249336196	0.140204683190385	6.32624711264906e-4	0.306788617884743	v762al	source for condoms: private doctor
v762am_0	-1.16054962548907	0.470583162033464	0.0141456744078877	0.00148279291099596	0.0498643463017921	v762am	source for condoms: umati
v762am_1	1.16054962548907	0.470583162033466	0.0141456744078882	0.00148279291099573	0.0498643463017921	v762am	source for condoms: umati
v762ao_0	12.0608932461841	0.367970370733386	1.4593e-107	3.81749343030369e-4	9.37124391304348e-106	v762ao	source for condoms: other private
v762ao_1	-12.0608932466459	0.367970371232707	1.4593e-107	3.81749343030591e-4	9.37124391304348e-106	v762ao	source for condoms: other private
v762ap_0	12.0947204692537	0.478900511929599	3.6248e-80	3.46552729597938e-4	8.63520903225807e-79	v762ap	source for condoms: school
v762ap_1	-12.0947204704214	0.478900512619392	3.6248e-80	3.46552729597716e-4	8.63520903225807e-79	v762ap	source for condoms: school
v762aq_0	-0.683445799252829	0.431883476664858	0.114464943659315	0.00100127633315528	0.261710095642118	v762aq	source for condoms: guest house
v762aq_1	0.683445799252831	0.431883476664858	0.114464943659313	0.00100127633315528	0.261710095642118	v762aq	source for condoms: guest house
v762as_0	-0.329447181001289	0.157496814242418	0.0371962107497467	0.00184175604628278	0.108147250546016	v762as	source for condoms: shop / kiosk
v762as_1	0.329447181001289	0.157496814242419	0.037196210749747	0.00184175604628267	0.108147250546016	v762as	source for condoms: shop / kiosk
v762au_0	-0.385393558421807	0.757707393310341	0.611338761240114	9.3374384236844e-5	0.792301888078675	v762au	source for condoms: friends, relatives
v762au_1	0.385393558421793	0.757707393310351	0.611338761240132	9.3374384236844e-5	0.792301888078675	v762au	source for condoms: friends, relatives
v762av_0	-1.30486532860431	1.21938799157096	0.285329587848713	2.32579342672512e-4	0.510498568163207	v762av	source for condoms: work place
v762av_1	1.30486532860429	1.21938799157096	0.285329587848722	2.32579342672734e-4	0.510498568163207	v762av	source for condoms: work place
v762aw_0	-0.758302726224567	0.660188509870008	0.251517298500742	4.61600158665698e-4	0.471507113008385	v762aw	source for condoms: bar
v762aw_1	0.758302726224557	0.660188509870016	0.251517298500755	4.61600158666031e-4	0.471507113008385	v762aw	source for condoms: bar
v762ax_0	-0.600162047975539	0.565998909006482	0.289729561284034	2.93645385219587e-4	0.513106189468279	v762ax	source for condoms: other
v762ax_1	0.600162047975524	0.565998909006489	0.289729561284052	2.93645385219476e-4	0.513106189468279	v762ax	source for condoms: other
v762az_0	0.472754610633137	0.175587245299518	0.00744265423745157	0.00377026017058324	0.0290047501549244	v762az	source for condoms: dk source for condom
v762az_1	-0.472754610633137	0.175587245299519	0.00744265423745182	0.00377026017058335	0.0290047501549244	v762az	source for condoms: dk source for condom
v763a_0	-1.10404341452539	0.348992513937784	0.00169847922228709	0.0029039440582076	0.00755618617866877	v763a	had any std in last 12 months
v763a_1	1.11879826058489	0.349701890493174	0.00150654599697838	0.00296842625747584	0.00676342990132847	v763a	had any std in last 12 months
v763a_8	-9.94665538923095	1.00602067408827	1.9329e-20	3.65767402168427e-5	1.30958408256881e-19	v763a	had any std in last 12 months
v763b_0	-0.991239543812364	0.319040446094385	0.00204859008046875	0.00251250397739289	0.00903214193687267	v763b	had genital sore/ulcer in last 12 months
v763b_1	1.02488127580532	0.320240292387552	0.00150118114098419	0.00265786108705757	0.00675989190620015	v763b	had genital sore/ulcer in last 12 months
v763b_8	-11.0563088611783	0.724714277306482	1.8916e-40	9.57066944531348e-5	1.87509610738255e-39	v763b	had genital sore/ulcer in last 12 months
v763c_0	-0.627367090587625	0.31064646740536	0.0442093132271259	0.00138220974362535	0.125247640230591	v763c	had genital discharge in last 12 months
v763c_1	0.657799110799235	0.310903785040475	0.0350872341572436	0.00150526426305142	0.103234750697707	v763c	had genital discharge in last 12 months
v763c_8	-11.0738179981167	0.591624308091815	2.5352e-54	1.51413091574071e-4	3.17329694915254e-53	v763c	had genital discharge in last 12 months
v767a_1	-0.640735581103675	0.191434136003319	9.07696360994575e-4	0.00631767040203612	0.00420271951469902	v767a	relationship with last sex partner
v767a_2	0.591993164092908	0.203716340058197	0.00389974770316444	0.00463808478690975	0.0162251474861236	v767a	relationship with last sex partner
v767a_4	0.707847410847492	0.499582235690688	0.157428668080893	8.1862745324135e-4	0.330290191326769	v767a	relationship with last sex partner
v767a_7	0.423675792529072	0.364534990054049	0.2459499024602	5.04054319698688e-4	0.466925457498349	v767a	relationship with last sex partner
v767a_96	-12.1771711155888	0.479283459374216	9.4967e-81	3.7161616225212e-4	2.33777098333333e-79	v767a	relationship with last sex partner
